2.938480675220489502e-01
2.978267967700958252e-01
3.008905351161956787e-01
2.943300306797027588e-01
2.884885370731353760e-01
2.947058379650115967e-01
2.989950776100158691e-01
2.908496558666229248e-01
2.822467088699340820e-01
2.781699597835540771e-01
2.843219041824340820e-01
2.874999940395355225e-01
2.788562178611755371e-01
2.820506393909454346e-01
2.832352221012115479e-01
2.858251631259918213e-01
2.972712218761444092e-01
3.169362843036651611e-01
3.367320597171783447e-01
3.640359342098236084e-01
3.857352137565612793e-01
4.055229127407073975e-01
4.288643598556518555e-01
4.533088505268096924e-01
4.849427938461303711e-01
5.239951014518737793e-01
5.646323561668395996e-01
5.944607853889465332e-01
6.187255978584289551e-01
6.404739618301391602e-01
6.594036221504211426e-01
6.726224422454833984e-01
6.818952560424804688e-01
6.893300414085388184e-01
6.981372833251953125e-01
7.048774957656860352e-01
7.093219757080078125e-01
7.126961350440979004e-01
7.140114903450012207e-01
7.143464684486389160e-01
7.136110663414001465e-01
7.113724946975708008e-01
7.076715826988220215e-01
7.016993761062622070e-01
6.945506930351257324e-01
6.865441799163818359e-01
6.754983663558959961e-01
6.612663865089416504e-01
6.394689679145812988e-01
6.151470541954040527e-01
5.906290411949157715e-01
5.614542365074157715e-01
5.212009549140930176e-01
4.823447465896606445e-01
4.507679641246795654e-01
4.281373322010040283e-01
4.067892134189605713e-01
3.892074525356292725e-01
3.701878488063812256e-01
3.447957336902618408e-01
3.277368843555450439e-01
3.101387917995452881e-01
2.994526028633117676e-01
2.942238450050354004e-01
2.891421318054199219e-01
2.868055403232574463e-01
2.951306998729705811e-01
2.923855781555175781e-01
2.854412198066711426e-01
2.879738509654998779e-01
2.923284471035003662e-01
2.906454205513000488e-01
2.823365926742553711e-01
2.785130441188812256e-01
2.789951264858245850e-01
2.752941250801086426e-01
2.741912305355072021e-01
2.775735259056091309e-01
2.767483294010162354e-01
2.795015871524810791e-01
2.943382561206817627e-01
3.181372582912445068e-01
3.445833623409271240e-01
3.727940917015075684e-01
3.971242010593414307e-01
4.215685427188873291e-01
4.482353329658508301e-01
4.796078801155090332e-01
5.191257596015930176e-01
5.610620379447937012e-01
5.954738855361938477e-01
6.220834255218505859e-01
6.432026624679565430e-01
6.631699800491333008e-01
6.772467494010925293e-01
6.874101161956787109e-01
6.959803700447082520e-01
7.046079039573669434e-01
7.113481163978576660e-01
7.173938751220703125e-01
7.214460372924804688e-01
7.258006930351257324e-01
7.276226282119750977e-01
7.282189726829528809e-01
7.273039221763610840e-01
7.242156863212585449e-01
7.198693156242370605e-01
7.139460444450378418e-01
7.081127166748046875e-01
7.007434964179992676e-01
6.912419199943542480e-01
6.800736188888549805e-01
6.639625430107116699e-01
6.399265527725219727e-01
6.183088421821594238e-01
5.919771790504455566e-01
5.566748976707458496e-01
5.163561701774597168e-01
4.770261049270629883e-01
4.459313452243804932e-01
4.213153421878814697e-01
4.004983901977539062e-01
3.775081634521484375e-01
3.545098006725311279e-01
3.333332836627960205e-01
3.103839755058288574e-01
2.955963909626007080e-01
2.920342981815338135e-01
2.872794270515441895e-01
2.828594744205474854e-01
2.850817441940307617e-01
2.880555093288421631e-01
2.865685820579528809e-01
2.872058153152465820e-01
2.895424664020538330e-01
2.896241545677185059e-01
2.800654172897338867e-01
2.756045758724212646e-01
2.709885835647583008e-01
2.678594887256622314e-01
2.696813642978668213e-01
2.727369368076324463e-01
2.721977233886718750e-01
2.775244712829589844e-01
2.980065643787384033e-01
3.263153433799743652e-01
3.521323502063751221e-01
3.817729055881500244e-01
4.129738211631774902e-01
4.412254393100738525e-01
4.716013073921203613e-01
5.109803080558776855e-01
5.509721636772155762e-01
5.872384905815124512e-01
6.164869666099548340e-01
6.394280791282653809e-01
6.587499976158142090e-01
6.746323704719543457e-01
6.875162720680236816e-01
6.990032792091369629e-01
7.081863284111022949e-01
7.160459160804748535e-01
7.222059965133666992e-01
7.266422510147094727e-01
7.317729592323303223e-01
7.353106141090393066e-01
7.371488213539123535e-01
7.373530268669128418e-01
7.358333468437194824e-01
7.336438298225402832e-01
7.292320132255554199e-01
7.242565751075744629e-01
7.189542055130004883e-01
7.112908959388732910e-01
7.029002904891967773e-01
6.915196776390075684e-01
6.768791675567626953e-01
6.579576134681701660e-01
6.346160769462585449e-01
6.123529672622680664e-01
5.836192965507507324e-01
5.474346280097961426e-01
5.090931057929992676e-01
4.695015847682952881e-01
4.390930831432342529e-01
4.152287542819976807e-01
3.867075741291046143e-01
3.614133894443511963e-01
3.415440917015075684e-01
3.151469826698303223e-01
2.957107424736022949e-01
2.885947823524475098e-01
2.861846685409545898e-01
2.799182534217834473e-01
2.786192893981933594e-01
2.798774540424346924e-01
2.815276980400085449e-01
2.842810750007629395e-01
2.890686094760894775e-01
2.854820191860198975e-01
2.780146598815917969e-01
2.686764895915985107e-01
2.660130560398101807e-01
2.643954157829284668e-01
2.672467231750488281e-01
2.677450776100158691e-01
2.679820358753204346e-01
2.817074954509735107e-01
3.053512871265411377e-01
3.326634168624877930e-01
3.637418746948242188e-01
4.009313583374023438e-01
4.313970506191253662e-01
4.622140228748321533e-01
4.980309903621673584e-01
5.356045961380004883e-01
5.701062679290771484e-01
6.029575467109680176e-01
6.291014552116394043e-01
6.492728590965270996e-01
6.680065393447875977e-01
6.830963492393493652e-01
6.967321038246154785e-01
7.084068655967712402e-01
7.165523767471313477e-01
7.235457897186279297e-01
7.292484641075134277e-01
7.319771051406860352e-01
7.366259098052978516e-01
7.388889193534851074e-01
7.412174344062805176e-01
7.415196895599365234e-01
7.399184107780456543e-01
7.383906245231628418e-01
7.350736856460571289e-01
7.313398718833923340e-01
7.256781458854675293e-01
7.186847329139709473e-01
7.107679843902587891e-01
7.009639739990234375e-01
6.870343089103698730e-01
6.692892909049987793e-01
6.471486687660217285e-01
6.248203516006469727e-01
5.990604162216186523e-01
5.668954253196716309e-01
5.341829657554626465e-01
4.979329407215118408e-01
4.601796567440032959e-01
4.310375750064849854e-01
4.019362330436706543e-01
3.677369356155395508e-01
3.461928069591522217e-01
3.205718696117401123e-01
2.982434034347534180e-01
2.826307415962219238e-01
2.815849184989929199e-01
2.789705991744995117e-01
2.738561928272247314e-01
2.745179831981658936e-01
2.740930914878845215e-01
2.802614271640777588e-01
2.845588326454162598e-01
2.790686190128326416e-01
2.692892253398895264e-01
2.622793912887573242e-01
2.608333528041839600e-01
2.598938047885894775e-01
2.632516324520111084e-01
2.616012990474700928e-01
2.674509584903717041e-01
2.873611152172088623e-01
3.113235235214233398e-01
3.428512513637542725e-01
3.806699812412261963e-01
4.165277481079101562e-01
4.498366117477416992e-01
4.864378571510314941e-01
5.193708539009094238e-01
5.520752668380737305e-01
5.849836468696594238e-01
6.141666769981384277e-01
6.387500762939453125e-01
6.595343947410583496e-01
6.774346232414245605e-01
6.922385692596435547e-01
7.049345374107360840e-01
7.143465280532836914e-01
7.213726043701171875e-01
7.275491356849670410e-01
7.326064705848693848e-01
7.355803251266479492e-01
7.394037842750549316e-01
7.419691085815429688e-01
7.442730665206909180e-01
7.443792819976806641e-01
7.425327897071838379e-01
7.399837374687194824e-01
7.379494905471801758e-01
7.345997095108032227e-01
7.296323776245117188e-01
7.233741879463195801e-01
7.159557938575744629e-01
7.068954110145568848e-01
6.948611140251159668e-01
6.785703301429748535e-01
6.590521931648254395e-01
6.349754333496093750e-01
6.092728972434997559e-01
5.796732306480407715e-01
5.495016574859619141e-01
5.196405053138732910e-01
4.853430688381195068e-01
4.491666853427886963e-01
4.167320132255554199e-01
3.804084956645965576e-01
3.511274755001068115e-01
3.237091004848480225e-01
3.018055260181427002e-01
2.816503345966339111e-01
2.741829454898834229e-01
2.749754488468170166e-01
2.700653672218322754e-01
2.684313356876373291e-01
2.684313058853149414e-01
2.730555534362792969e-01
2.795424759387969971e-01
2.780637443065643311e-01
2.629738450050354004e-01
2.570587992668151855e-01
2.566748559474945068e-01
2.583905160427093506e-01
2.591829597949981689e-01
2.577777802944183350e-01
2.705473601818084717e-01
2.924591004848480225e-01
3.180310428142547607e-01
3.557271659374237061e-01
3.952206075191497803e-01
4.325817227363586426e-01
4.685375392436981201e-01
5.042320489883422852e-01
5.324264168739318848e-01
5.653921961784362793e-01
5.989950895309448242e-01
6.274999976158142090e-01
6.503759026527404785e-01
6.702041625976562500e-01
6.869362592697143555e-01
6.999509334564208984e-01
7.102696299552917480e-01
7.192156910896301270e-01
7.260457873344421387e-01
7.311112880706787109e-01
7.342813014984130859e-01
7.392485141754150391e-01
7.429168820381164551e-01
7.449592947959899902e-01
7.458007931709289551e-01
7.462665438652038574e-01
7.454496026039123535e-01
7.436195611953735352e-01
7.413072586059570312e-01
7.372958660125732422e-01
7.328595519065856934e-01
7.274755835533142090e-01
7.202777862548828125e-01
7.114623785018920898e-01
7.006616592407226562e-01
6.864624023437500000e-01
6.691095232963562012e-01
6.458578109741210938e-01
6.209886074066162109e-01
5.919362306594848633e-01
5.607597231864929199e-01
5.307924747467041016e-01
5.038970112800598145e-01
4.683577716350555420e-01
4.333006441593170166e-01
3.954493105411529541e-01
3.597957491874694824e-01
3.275652825832366943e-01
3.050571680068969727e-01
2.855147123336791992e-01
2.703594863414764404e-01
2.695261240005493164e-01
2.683823406696319580e-01
2.629575133323669434e-01
2.644852697849273682e-01
2.690441012382507324e-01
2.785620987415313721e-01
2.738234698772430420e-01
2.571159899234771729e-01
2.538806796073913574e-01
2.546405494213104248e-01
2.560048997402191162e-01
2.568218111991882324e-01
2.584150135517120361e-01
2.745261192321777344e-01
3.002123832702636719e-01
3.302696049213409424e-01
3.672222197055816650e-01
4.092565476894378662e-01
4.500409364700317383e-01
4.836356043815612793e-01
5.143219232559204102e-01
5.424755215644836426e-01
5.799019336700439453e-01
6.123855710029602051e-01
6.373774409294128418e-01
6.589787006378173828e-01
6.768055558204650879e-01
6.916502714157104492e-01
7.040113806724548340e-01
7.151388525962829590e-01
7.230229973793029785e-01
7.284886240959167480e-01
7.326799035072326660e-01
7.372796535491943359e-01
7.422550916671752930e-01
7.439708709716796875e-01
7.454823255538940430e-01
7.462175488471984863e-01
7.465035915374755859e-01
7.464382052421569824e-01
7.452371716499328613e-01
7.431701421737670898e-01
7.398286461830139160e-01
7.362991571426391602e-01
7.308498024940490723e-01
7.238236069679260254e-01
7.157516479492187500e-01
7.045506834983825684e-01
6.918463110923767090e-01
6.760212182998657227e-01
6.564297080039978027e-01
6.316502690315246582e-01
6.055718660354614258e-01
5.754249095916748047e-01
5.395424962043762207e-01
5.131863355636596680e-01
4.825980067253112793e-01
4.494118094444274902e-01
4.094608128070831299e-01
3.707189261913299561e-01
3.364378511905670166e-01
3.095914721488952637e-01
2.887417972087860107e-01
2.699101567268371582e-01
2.655310630798339844e-01
2.648365795612335205e-01
2.594036161899566650e-01
2.599673271179199219e-01
2.642647325992584229e-01
2.770343124866485596e-01
2.688561975955963135e-01
2.503349781036376953e-01
2.512663304805755615e-01
2.487336844205856323e-01
2.512499988079071045e-01
2.534068524837493896e-01
2.583987116813659668e-01
2.796078324317932129e-01
3.091258406639099121e-01
3.400081694126129150e-01
3.805065751075744629e-01
4.220752120018005371e-01
4.614052176475524902e-01
4.950571656227111816e-01
5.222631692886352539e-01
5.553512573242187500e-01
5.935866832733154297e-01
6.236193180084228516e-01
6.454493999481201172e-01
6.648447513580322266e-01
6.807271242141723633e-01
6.940685510635375977e-01
7.073529362678527832e-01
7.181617617607116699e-01
7.246896028518676758e-01
7.300980687141418457e-01
7.358497977256774902e-01
7.398694157600402832e-01
7.437992095947265625e-01
7.455558180809020996e-01
7.474920749664306641e-01
7.484152317047119141e-01
7.487747669219970703e-01
7.484235167503356934e-01
7.466914057731628418e-01
7.447224259376525879e-01
7.415769696235656738e-01
7.387745976448059082e-01
7.334559559822082520e-01
7.270424962043762207e-01
7.191013693809509277e-01
7.087664008140563965e-01
6.952287554740905762e-01
6.812581419944763184e-01
6.641095280647277832e-01
6.419199705123901367e-01
6.183170080184936523e-01
5.906944274902343750e-01
5.531045794486999512e-01
5.215113759040832520e-01
4.935457110404968262e-01
4.608578383922576904e-01
4.222875833511352539e-01
3.838235437870025635e-01
3.440604805946350098e-01
3.155473470687866211e-01
2.901715636253356934e-01
2.676715850830078125e-01
2.613807320594787598e-01
2.580800652503967285e-01
2.518300414085388184e-01
2.543382346630096436e-01
2.569036185741424561e-01
2.727369368076324463e-01
2.637254595756530762e-01
2.478839904069900513e-01
2.477695941925048828e-01
2.424101084470748901e-01
2.474591434001922607e-01
2.524182796478271484e-01
2.615686357021331787e-01
2.882434129714965820e-01
3.196160197257995605e-01
3.502205610275268555e-01
3.913563191890716553e-01
4.306863546371459961e-01
4.694525897502899170e-01
5.020180344581604004e-01
5.297876596450805664e-01
5.675408244132995605e-01
6.035458445549011230e-01
6.301960349082946777e-01
6.508659720420837402e-01
6.685539484024047852e-01
6.839215755462646484e-01
6.972630620002746582e-01
7.100083231925964355e-01
7.198775410652160645e-01
7.274020314216613770e-01
7.333906292915344238e-01
7.383416295051574707e-01
7.436684370040893555e-01
7.465116977691650391e-01
7.484397292137145996e-01
7.492077946662902832e-01
7.500656247138977051e-01
7.504495978355407715e-01
7.504986524581909180e-01
7.493712306022644043e-01
7.469773888587951660e-01
7.444120049476623535e-01
7.401472926139831543e-01
7.357435822486877441e-01
7.301717400550842285e-01
7.216422557830810547e-01
7.111846804618835449e-01
6.983169913291931152e-01
6.841830015182495117e-01
6.671569347381591797e-01
6.476797461509704590e-01
6.248693466186523438e-01
6.008333563804626465e-01
5.658496618270874023e-01
5.307026505470275879e-01
5.025245547294616699e-01
4.697384834289550781e-01
4.313398301601409912e-01
3.946813941001892090e-01
3.540277779102325439e-01
3.238072097301483154e-01
2.946241497993469238e-01
2.680147290229797363e-01
2.583986818790435791e-01
2.522058784961700439e-01
2.442728877067565918e-01
2.488153576850891113e-01
2.511846423149108887e-01
2.668709158897399902e-01
2.604574859142303467e-01
2.457842975854873657e-01
2.427287399768829346e-01
2.380719035863876343e-01
2.453104853630065918e-01
2.530882656574249268e-01
2.683170139789581299e-01
2.980391681194305420e-01
3.272712528705596924e-01
3.591665923595428467e-01
3.983823955059051514e-01
4.378187060356140137e-01
4.770343005657196045e-01
5.074755549430847168e-01
5.375817418098449707e-01
5.776960849761962891e-01
6.108905673027038574e-01
6.338071823120117188e-01
6.556127667427062988e-01
6.731371283531188965e-01
6.878921985626220703e-01
7.005473971366882324e-01
7.113644480705261230e-01
7.207272052764892578e-01
7.288971543312072754e-01
7.357844114303588867e-01
7.417321801185607910e-01
7.451636195182800293e-01
7.479496002197265625e-01
7.497797012329101562e-01
7.507600188255310059e-01
7.519119977951049805e-01
7.523204684257507324e-01
7.516015172004699707e-01
7.504006624221801758e-01
7.481374740600585938e-01
7.454087734222412109e-01
7.422469258308410645e-01
7.365851998329162598e-01
7.302452325820922852e-01
7.214952707290649414e-01
7.100654840469360352e-01
6.970589160919189453e-01
6.830392479896545410e-01
6.668789982795715332e-01
6.484886407852172852e-01
6.258170604705810547e-01
6.062581539154052734e-01
5.762745141983032227e-01
5.396896004676818848e-01
5.102695822715759277e-01
4.791013300418853760e-01
4.400000274181365967e-01
4.018708765506744385e-01
3.619280159473419189e-01
3.295670151710510254e-01
3.018545210361480713e-01
2.733823657035827637e-01
2.574346065521240234e-01
2.490931451320648193e-01
2.404656708240509033e-01
2.431454062461853027e-01
2.471078187227249146e-01
2.623039186000823975e-01
2.566503286361694336e-01
2.434640228748321533e-01
2.377859652042388916e-01
2.374999970197677612e-01
2.439297288656234741e-01
2.546650171279907227e-01
2.754248380661010742e-01
3.046568632125854492e-01
3.340114355087280273e-01
3.655800819396972656e-01
4.040440917015075684e-01
4.444445073604583740e-01
4.826797544956207275e-01
5.115522742271423340e-01
5.437173247337341309e-01
5.828922390937805176e-01
6.124101281166076660e-01
6.331862211227416992e-01
6.527369022369384766e-01
6.698038578033447266e-01
6.845261454582214355e-01
6.972221136093139648e-01
7.078676223754882812e-01
7.164952158927917480e-01
7.251552939414978027e-01
7.325572967529296875e-01
7.396815419197082520e-01
7.449756860733032227e-01
7.488973736763000488e-01
7.520101070404052734e-01
7.533008456230163574e-01
7.539626359939575195e-01
7.541750669479370117e-01
7.533744573593139648e-01
7.518385052680969238e-01
7.486031651496887207e-01
7.444692254066467285e-01
7.385541200637817383e-01
7.305476069450378418e-01
7.228514552116394043e-01
7.130964994430541992e-01
7.018219828605651855e-01
6.897467970848083496e-01
6.755964756011962891e-01
6.606209874153137207e-01
6.430800557136535645e-01
6.225245594978332520e-01
6.029493808746337891e-01
5.773774981498718262e-01
5.438398718833923340e-01
5.143300294876098633e-01
4.867320954799652100e-01
4.485294520854949951e-01
4.077042341232299805e-01
3.681045174598693848e-01
3.350979983806610107e-01
3.066502809524536133e-01
2.795996367931365967e-01
2.588316798210144043e-01
2.485865950584411621e-01
2.392320483922958374e-01
2.361846417188644409e-01
2.430881857872009277e-01
2.570587992668151855e-01
2.533659636974334717e-01
2.401797175407409668e-01
2.367156445980072021e-01
2.406617254018783569e-01
2.469771355390548706e-01
2.609804272651672363e-01
2.821487188339233398e-01
3.121649920940399170e-01
3.419444262981414795e-01
3.722793459892272949e-01
4.105800688266754150e-01
4.487663209438323975e-01
4.861519038677215576e-01
5.144117474555969238e-01
5.461928248405456543e-01
5.793382525444030762e-01
6.043055057525634766e-01
6.238316297531127930e-01
6.406698822975158691e-01
6.563234925270080566e-01
6.711029410362243652e-01
6.836765408515930176e-01
6.952450275421142578e-01
7.059722542762756348e-01
7.161846160888671875e-01
7.255800962448120117e-01
7.339462637901306152e-01
7.401064634323120117e-01
7.466178536415100098e-01
7.520672678947448730e-01
7.553188800811767578e-01
7.571571469306945801e-01
7.566750645637512207e-01
7.543302774429321289e-01
7.507518529891967773e-01
7.456455826759338379e-01
7.390033602714538574e-01
7.297060489654541016e-01
7.177860736846923828e-01
7.072141766548156738e-01
6.959396600723266602e-01
6.842729449272155762e-01
6.728351116180419922e-01
6.597713232040405273e-01
6.454249024391174316e-01
6.294281482696533203e-01
6.120997071266174316e-01
5.918627977371215820e-01
5.693627595901489258e-01
5.414706468582153320e-01
5.157026052474975586e-01
4.914706051349639893e-01
4.550980925559997559e-01
4.150327146053314209e-01
3.741420507431030273e-01
3.425163328647613525e-01
3.136110901832580566e-01
2.860212922096252441e-01
2.662908434867858887e-01
2.541829645633697510e-01
2.426225394010543823e-01
2.351307123899459839e-01
2.376225292682647705e-01
2.510538995265960693e-01
2.542646527290344238e-01
2.399591803550720215e-01
2.387009561061859131e-01
2.425162941217422485e-01
2.518382370471954346e-01
2.661928236484527588e-01
2.898202836513519287e-01
3.207107186317443848e-01
3.497712314128875732e-01
3.788561820983886719e-01
4.160620868206024170e-01
4.531372487545013428e-01
4.895915091037750244e-01
5.156045556068420410e-01
5.440849661827087402e-01
5.701961517333984375e-01
5.849101543426513672e-01
6.000980138778686523e-01
6.156780123710632324e-01
6.320341825485229492e-01
6.472303271293640137e-01
6.606699824333190918e-01
6.737580895423889160e-01
6.855146884918212891e-01
6.969852447509765625e-01
7.088806033134460449e-01
7.205148339271545410e-01
7.294445037841796875e-01
7.374022006988525391e-01
7.433989048004150391e-01
7.493221163749694824e-01
7.533908486366271973e-01
7.529088258743286133e-01
7.482519149780273438e-01
7.410541772842407227e-01
7.339870929718017578e-01
7.236276268959045410e-01
7.104087471961975098e-01
6.962910294532775879e-01
6.826473474502563477e-01
6.712664961814880371e-01
6.597222685813903809e-01
6.467075347900390625e-01
6.325736641883850098e-01
6.176635026931762695e-01
6.027697324752807617e-01
5.894772410392761230e-01
5.742811560630798340e-01
5.619526505470275879e-01
5.400817394256591797e-01
5.167973637580871582e-01
4.957761168479919434e-01
4.629901945590972900e-01
4.228104948997497559e-01
3.802613615989685059e-01
3.492401540279388428e-01
3.213480710983276367e-01
2.942483723163604736e-01
2.726797759532928467e-01
2.607189416885375977e-01
2.436437606811523438e-01
2.370588183403015137e-01
2.380800545215606689e-01
2.502450942993164062e-01
2.579411566257476807e-01
2.440523207187652588e-01
2.408333122730255127e-01
2.461437582969665527e-01
2.562418580055236816e-01
2.707352936267852783e-01
2.982353270053863525e-01
3.274917900562286377e-01
3.550979793071746826e-01
3.843872249126434326e-01
4.202941060066223145e-01
4.549265205860137939e-01
4.849101006984710693e-01
5.046242475509643555e-01
5.267728567123413086e-01
5.428594350814819336e-01
5.542647838592529297e-01
5.678266882896423340e-01
5.808741450309753418e-01
5.941665768623352051e-01
6.077205538749694824e-01
6.234722137451171875e-01
6.397221684455871582e-01
6.536601185798645020e-01
6.659640669822692871e-01
6.780228018760681152e-01
6.928021907806396484e-01
7.046650052070617676e-01
7.154493927955627441e-01
7.240687608718872070e-01
7.311112880706787109e-01
7.353269457817077637e-01
7.343221306800842285e-01
7.287747263908386230e-01
7.209641933441162109e-01
7.097142338752746582e-01
6.954004764556884766e-01
6.800082325935363770e-01
6.643955707550048828e-01
6.519200205802917480e-01
6.404902338981628418e-01
6.272547841072082520e-01
6.114460229873657227e-01
5.971896052360534668e-01
5.858251452445983887e-01
5.745342969894409180e-01
5.626552700996398926e-01
5.475654006004333496e-01
5.388480424880981445e-01
5.242810249328613281e-01
5.064706206321716309e-01
4.929002821445465088e-01
4.680801331996917725e-01
4.283333718776702881e-01
3.851551711559295654e-01
3.544116914272308350e-01
3.281208872795104980e-01
3.035621047019958496e-01
2.787663042545318604e-01
2.645588517189025879e-01
2.467728257179260254e-01
2.363889068365097046e-01
2.416258305311203003e-01
2.523937821388244629e-01
2.619444429874420166e-01
2.500735521316528320e-01
2.454167008399963379e-01
2.508659958839416504e-01
2.631127536296844482e-01
2.797876000404357910e-01
3.073120713233947754e-01
3.323038816452026367e-01
3.601633310317993164e-01
3.884150087833404541e-01
4.195425808429718018e-01
4.468382894992828369e-01
4.696813821792602539e-01
4.839624464511871338e-01
4.978758990764617920e-01
5.045098066329956055e-01
5.125082135200500488e-01
5.228676199913024902e-01
5.344771146774291992e-01
5.433496832847595215e-01
5.550979971885681152e-01
5.669770836830139160e-01
5.843300223350524902e-01
6.029084324836730957e-01
6.210457086563110352e-01
6.389378905296325684e-01
6.559150815010070801e-01
6.723774671554565430e-01
6.852615475654602051e-01
6.967893838882446289e-01
7.053024172782897949e-01
7.088318467140197754e-01
7.069609165191650391e-01
7.008824944496154785e-01
6.900981664657592773e-01
6.760866641998291016e-01
6.612827181816101074e-01
6.438316106796264648e-01
6.275815367698669434e-01
6.108578443527221680e-01
5.944198369979858398e-01
5.790359377861022949e-01
5.638398528099060059e-01
5.524265170097351074e-01
5.425898432731628418e-01
5.337091684341430664e-01
5.243709087371826172e-01
5.154739022254943848e-01
5.084313750267028809e-01
5.020834207534790039e-01
4.899265170097351074e-01
4.780310392379760742e-01
4.622058868408203125e-01
4.299754798412322998e-01
3.900735080242156982e-01
3.605963885784149170e-01
3.320097625255584717e-01
3.110131025314331055e-01
2.877368927001953125e-01
2.691830396652221680e-01
2.506209015846252441e-01
2.395506799221038818e-01
2.466176450252532959e-01
2.574591338634490967e-01
2.648938000202178955e-01
2.532843351364135742e-01
2.500245273113250732e-01
2.565768361091613770e-01
2.722385525703430176e-01
2.903023064136505127e-01
3.170588314533233643e-01
3.417074978351593018e-01
3.688317239284515381e-01
3.927450776100158691e-01
4.172386229038238525e-01
4.366993010044097900e-01
4.527043104171752930e-01
4.601961374282836914e-01
